,p_grid,p_wind,p_computing_system,computing_system_info.mpm0,computing_system_info.mpm1,carbon_intensity,battery_soc,battery_min_soc
2020-01-06 03:23:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,327.14035168350324,1.0,0.3
2020-01-06 03:24:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,327.14035168350324,1.0,0.3
2020-01-06 03:25:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,327.14035168350324,1.0,0.3
2020-01-06 03:26:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,327.14035168350324,1.0,0.3
2020-01-06 03:27:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,327.14035168350324,1.0,0.3
2020-01-06 03:28:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,327.14035168350324,1.0,0.3
2020-01-06 03:29:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,327.14035168350324,1.0,0.3
2020-01-06 03:30:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,330.02828534980404,1.0,0.3
2020-01-06 03:31:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,330.02828534980404,1.0,0.3
2020-01-06 03:32:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,330.02828534980404,1.0,0.3
2020-01-06 03:33:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,330.02828534980404,1.0,0.3
2020-01-06 03:34:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,330.02828534980404,1.0,0.3
2020-01-06 03:35:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,330.02828534980404,1.0,0.3
2020-01-06 03:36:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,330.02828534980404,1.0,0.3
2020-01-06 03:37:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,330.02828534980404,1.0,0.3
2020-01-06 03:38:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,330.02828534980404,1.0,0.3
2020-01-06 03:39:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,330.02828534980404,1.0,0.3
2020-01-06 03:40:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,330.02828534980404,1.0,0.3
2020-01-06 03:41:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,330.02828534980404,1.0,0.3
2020-01-06 03:42:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,330.02828534980404,1.0,0.3
2020-01-06 03:43:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,330.02828534980404,1.0,0.3
2020-01-06 03:44:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,330.02828534980404,1.0,0.3
2020-01-06 03:45:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,333.3381083864148,1.0,0.3
2020-01-06 03:46:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,333.3381083864148,1.0,0.3
2020-01-06 03:47:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,333.3381083864148,1.0,0.3
2020-01-06 03:48:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,333.3381083864148,1.0,0.3
2020-01-06 03:49:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,333.3381083864148,1.0,0.3
2020-01-06 03:50:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,333.3381083864148,1.0,0.3
2020-01-06 03:51:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,333.3381083864148,1.0,0.3
2020-01-06 03:52:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,333.3381083864148,1.0,0.3
2020-01-06 03:53:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,333.3381083864148,1.0,0.3
2020-01-06 03:54:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,333.3381083864148,1.0,0.3
2020-01-06 03:55:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,333.3381083864148,1.0,0.3
2020-01-06 03:56:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,333.3381083864148,1.0,0.3
2020-01-06 03:57:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,333.3381083864148,1.0,0.3
2020-01-06 03:58:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,333.3381083864148,1.0,0.3
2020-01-06 03:59:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,333.3381083864148,1.0,0.3
2020-01-06 04:00:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,341.429968414854,1.0,0.3
2020-01-06 04:01:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,341.429968414854,1.0,0.3
2020-01-06 04:02:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,341.429968414854,1.0,0.3
2020-01-06 04:03:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,341.429968414854,1.0,0.3
2020-01-06 04:04:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,341.429968414854,1.0,0.3
2020-01-06 04:05:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,341.429968414854,1.0,0.3
2020-01-06 04:06:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,341.429968414854,1.0,0.3
2020-01-06 04:07:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,341.429968414854,1.0,0.3
2020-01-06 04:08:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,341.429968414854,1.0,0.3
2020-01-06 04:09:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,341.429968414854,1.0,0.3
2020-01-06 04:10:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,341.429968414854,1.0,0.3
2020-01-06 04:11:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,341.429968414854,1.0,0.3
2020-01-06 04:12:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,341.429968414854,1.0,0.3
2020-01-06 04:13:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,341.429968414854,1.0,0.3
2020-01-06 04:14:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,341.429968414854,1.0,0.3
2020-01-06 04:15:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,344.33668568795633,1.0,0.3
2020-01-06 04:16:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,344.33668568795633,1.0,0.3
2020-01-06 04:17:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,344.33668568795633,1.0,0.3
2020-01-06 04:18:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,344.33668568795633,1.0,0.3
2020-01-06 04:19:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,344.33668568795633,1.0,0.3
2020-01-06 04:20:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,344.33668568795633,1.0,0.3
2020-01-06 04:21:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,344.33668568795633,1.0,0.3
2020-01-06 04:22:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,344.33668568795633,1.0,0.3
2020-01-06 04:23:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,344.33668568795633,1.0,0.3
2020-01-06 04:24:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,344.33668568795633,1.0,0.3
2020-01-06 04:25:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,344.33668568795633,1.0,0.3
2020-01-06 04:26:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,344.33668568795633,1.0,0.3
2020-01-06 04:27:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,344.33668568795633,1.0,0.3
2020-01-06 04:28:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,344.33668568795633,1.0,0.3
2020-01-06 04:29:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,344.33668568795633,1.0,0.3
2020-01-06 04:30:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,348.3747394637369,1.0,0.3
2020-01-06 04:31:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,348.3747394637369,1.0,0.3
2020-01-06 04:32:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,348.3747394637369,1.0,0.3
2020-01-06 04:33:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,348.3747394637369,1.0,0.3
2020-01-06 04:34:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,348.3747394637369,1.0,0.3
2020-01-06 04:35:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,348.3747394637369,1.0,0.3
2020-01-06 04:36:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,348.3747394637369,1.0,0.3
2020-01-06 04:37:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,348.3747394637369,1.0,0.3
2020-01-06 04:38:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,348.3747394637369,1.0,0.3
2020-01-06 04:39:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,348.3747394637369,1.0,0.3
2020-01-06 04:40:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,348.3747394637369,1.0,0.3
2020-01-06 04:41:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,348.3747394637369,1.0,0.3
2020-01-06 04:42:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,348.3747394637369,1.0,0.3
2020-01-06 04:43:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,348.3747394637369,1.0,0.3
2020-01-06 04:44:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,348.3747394637369,1.0,0.3
2020-01-06 04:45:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,354.3662891065389,1.0,0.3
2020-01-06 04:46:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,354.3662891065389,1.0,0.3
2020-01-06 04:47:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,354.3662891065389,1.0,0.3
2020-01-06 04:48:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,354.3662891065389,1.0,0.3
2020-01-06 04:49:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,354.3662891065389,1.0,0.3
2020-01-06 04:50:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,354.3662891065389,1.0,0.3
2020-01-06 04:51:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,354.3662891065389,1.0,0.3
2020-01-06 04:52:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,354.3662891065389,1.0,0.3
2020-01-06 04:53:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,354.3662891065389,1.0,0.3
2020-01-06 04:54:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,354.3662891065389,1.0,0.3
2020-01-06 04:55:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,354.3662891065389,1.0,0.3
2020-01-06 04:56:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,354.3662891065389,1.0,0.3
2020-01-06 04:57:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,354.3662891065389,1.0,0.3
2020-01-06 04:58:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,354.3662891065389,1.0,0.3
2020-01-06 04:59:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,354.3662891065389,1.0,0.3
2020-01-06 05:00:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,357.807267176644,1.0,0.3
2020-01-06 05:01:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,357.807267176644,1.0,0.3
2020-01-06 05:02:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,357.807267176644,1.0,0.3
2020-01-06 05:03:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,357.807267176644,1.0,0.3
2020-01-06 05:04:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,357.807267176644,1.0,0.3
2020-01-06 05:05:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,357.807267176644,1.0,0.3
2020-01-06 05:06:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,357.807267176644,1.0,0.3
2020-01-06 05:07:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,357.807267176644,1.0,0.3
2020-01-06 05:08:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,357.807267176644,1.0,0.3
2020-01-06 05:09:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,357.807267176644,1.0,0.3
2020-01-06 05:10:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,357.807267176644,1.0,0.3
2020-01-06 05:11:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,357.807267176644,1.0,0.3
2020-01-06 05:12:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,357.807267176644,1.0,0.3
2020-01-06 05:13:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,357.807267176644,1.0,0.3
2020-01-06 05:14:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,357.807267176644,1.0,0.3
2020-01-06 05:15:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,360.2928229414232,1.0,0.3
2020-01-06 05:16:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,360.2928229414232,1.0,0.3
2020-01-06 05:17:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,360.2928229414232,1.0,0.3
2020-01-06 05:18:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,360.2928229414232,1.0,0.3
2020-01-06 05:19:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,360.2928229414232,1.0,0.3
2020-01-06 05:20:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,360.2928229414232,1.0,0.3
2020-01-06 05:21:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,360.2928229414232,1.0,0.3
2020-01-06 05:22:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,360.2928229414232,1.0,0.3
2020-01-06 05:23:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,360.2928229414232,1.0,0.3
2020-01-06 05:24:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,360.2928229414232,1.0,0.3
2020-01-06 05:25:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,360.2928229414232,1.0,0.3
2020-01-06 05:26:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,360.2928229414232,1.0,0.3
2020-01-06 05:27:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,360.2928229414232,1.0,0.3
2020-01-06 05:28:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,360.2928229414232,1.0,0.3
2020-01-06 05:29:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,360.2928229414232,1.0,0.3
2020-01-06 05:30:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,364.4511567900807,1.0,0.3
2020-01-06 05:31:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,364.4511567900807,1.0,0.3
2020-01-06 05:32:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,364.4511567900807,1.0,0.3
2020-01-06 05:33:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,364.4511567900807,1.0,0.3
2020-01-06 05:34:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,364.4511567900807,1.0,0.3
2020-01-06 05:35:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,364.4511567900807,1.0,0.3
2020-01-06 05:36:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,364.4511567900807,1.0,0.3
2020-01-06 05:37:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,364.4511567900807,1.0,0.3
2020-01-06 05:38:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,364.4511567900807,1.0,0.3
2020-01-06 05:39:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,364.4511567900807,1.0,0.3
2020-01-06 05:40:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,364.4511567900807,1.0,0.3
2020-01-06 05:41:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,364.4511567900807,1.0,0.3
2020-01-06 05:42:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,364.4511567900807,1.0,0.3
2020-01-06 05:43:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,364.4511567900807,1.0,0.3
2020-01-06 05:44:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,364.4511567900807,1.0,0.3
2020-01-06 05:45:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,368.3963843810769,1.0,0.3
2020-01-06 05:46:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,368.3963843810769,1.0,0.3
2020-01-06 05:47:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,368.3963843810769,1.0,0.3
2020-01-06 05:48:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,368.3963843810769,1.0,0.3
2020-01-06 05:49:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,368.3963843810769,1.0,0.3
2020-01-06 05:50:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,368.3963843810769,1.0,0.3
2020-01-06 05:51:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,368.3963843810769,1.0,0.3
2020-01-06 05:52:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,368.3963843810769,1.0,0.3
2020-01-06 05:53:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,368.3963843810769,1.0,0.3
2020-01-06 05:54:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,368.3963843810769,1.0,0.3
2020-01-06 05:55:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,368.3963843810769,1.0,0.3
2020-01-06 05:56:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,368.3963843810769,1.0,0.3
2020-01-06 05:57:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,368.3963843810769,1.0,0.3
2020-01-06 05:58:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,368.3963843810769,1.0,0.3
2020-01-06 05:59:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,368.3963843810769,1.0,0.3
2020-01-06 06:00:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,370.1550364812061,1.0,0.3
2020-01-06 06:01:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,370.1550364812061,1.0,0.3
2020-01-06 06:02:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,370.1550364812061,1.0,0.3
2020-01-06 06:03:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,370.1550364812061,1.0,0.3
2020-01-06 06:04:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,370.1550364812061,1.0,0.3
2020-01-06 06:05:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,370.1550364812061,1.0,0.3
2020-01-06 06:06:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,370.1550364812061,1.0,0.3
2020-01-06 06:07:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,370.1550364812061,1.0,0.3
2020-01-06 06:08:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,370.1550364812061,1.0,0.3
2020-01-06 06:09:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,370.1550364812061,1.0,0.3
2020-01-06 06:10:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,370.1550364812061,1.0,0.3
2020-01-06 06:11:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,370.1550364812061,1.0,0.3
2020-01-06 06:12:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,370.1550364812061,1.0,0.3
2020-01-06 06:13:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,370.1550364812061,1.0,0.3
2020-01-06 06:14:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,370.1550364812061,1.0,0.3
2020-01-06 06:15:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,376.00764880798914,1.0,0.3
2020-01-06 06:16:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,376.00764880798914,1.0,0.3
2020-01-06 06:17:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,376.00764880798914,1.0,0.3
2020-01-06 06:18:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,376.00764880798914,1.0,0.3
2020-01-06 06:19:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,376.00764880798914,1.0,0.3
2020-01-06 06:20:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,376.00764880798914,1.0,0.3
2020-01-06 06:21:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,376.00764880798914,1.0,0.3
2020-01-06 06:22:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,376.00764880798914,1.0,0.3
2020-01-06 06:23:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,376.00764880798914,1.0,0.3
2020-01-06 06:24:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,376.00764880798914,1.0,0.3
2020-01-06 06:25:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,376.00764880798914,1.0,0.3
2020-01-06 06:26:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,376.00764880798914,1.0,0.3
2020-01-06 06:27:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,376.00764880798914,1.0,0.3
2020-01-06 06:28:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,376.00764880798914,1.0,0.3
2020-01-06 06:29:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,376.00764880798914,1.0,0.3
2020-01-06 06:30:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,381.5203992385656,1.0,0.3
2020-01-06 06:31:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,381.5203992385656,1.0,0.3
2020-01-06 06:32:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,381.5203992385656,1.0,0.3
2020-01-06 06:33:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,381.5203992385656,1.0,0.3
2020-01-06 06:34:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,381.5203992385656,1.0,0.3
2020-01-06 06:35:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,381.5203992385656,1.0,0.3
2020-01-06 06:36:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,381.5203992385656,1.0,0.3
2020-01-06 06:37:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,381.5203992385656,1.0,0.3
2020-01-06 06:38:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,381.5203992385656,1.0,0.3
2020-01-06 06:39:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,381.5203992385656,1.0,0.3
2020-01-06 06:40:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,381.5203992385656,1.0,0.3
2020-01-06 06:41:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,381.5203992385656,1.0,0.3
2020-01-06 06:42:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,381.5203992385656,1.0,0.3
2020-01-06 06:43:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,381.5203992385656,1.0,0.3
2020-01-06 06:44:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,381.5203992385656,1.0,0.3
2020-01-06 06:45:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,384.8236763749615,1.0,0.3
2020-01-06 06:46:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,384.8236763749615,1.0,0.3
2020-01-06 06:47:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,384.8236763749615,1.0,0.3
2020-01-06 06:48:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,384.8236763749615,1.0,0.3
2020-01-06 06:49:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,384.8236763749615,1.0,0.3
2020-01-06 06:50:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,384.8236763749615,1.0,0.3
2020-01-06 06:51:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,384.8236763749615,1.0,0.3
2020-01-06 06:52:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,384.8236763749615,1.0,0.3
2020-01-06 06:53:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,384.8236763749615,1.0,0.3
2020-01-06 06:54:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,384.8236763749615,1.0,0.3
2020-01-06 06:55:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,384.8236763749615,1.0,0.3
2020-01-06 06:56:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,384.8236763749615,1.0,0.3
2020-01-06 06:57:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,384.8236763749615,1.0,0.3
2020-01-06 06:58:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,384.8236763749615,1.0,0.3
2020-01-06 06:59:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,384.8236763749615,1.0,0.3
2020-01-06 07:00:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,387.4473742901748,1.0,0.3
2020-01-06 07:01:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,387.4473742901748,1.0,0.3
2020-01-06 07:02:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,387.4473742901748,1.0,0.3
2020-01-06 07:03:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,387.4473742901748,1.0,0.3
2020-01-06 07:04:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,387.4473742901748,1.0,0.3
2020-01-06 07:05:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,387.4473742901748,1.0,0.3
2020-01-06 07:06:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,387.4473742901748,1.0,0.3
2020-01-06 07:07:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,387.4473742901748,1.0,0.3
