,p_grid,p_wind,p_computing_system,computing_system_info.mpm0,computing_system_info.mpm1,carbon_intensity,battery_soc,battery_min_soc
2020-01-03 18:56:00,7.766554681644387,19.53055468164488,-11.764000000000001,2.964,8.8,211.27939718421572,1.0,0.6
2020-01-03 18:57:00,7.766554681644387,19.53055468164488,-11.764000000000001,2.964,8.8,211.27939718421572,1.0,0.6
2020-01-03 18:58:00,7.766554681644387,19.53055468164488,-11.764000000000001,2.964,8.8,211.27939718421572,1.0,0.6
2020-01-03 18:59:00,7.766554681644387,19.53055468164488,-11.764000000000001,2.964,8.8,211.27939718421572,1.0,0.6
2020-01-03 19:00:00,3.875793697265908,15.639793697266535,-11.764000000000001,2.964,8.8,207.9403711870636,1.0,0.6
2020-01-03 19:01:00,3.875793697265908,15.639793697266535,-11.764000000000001,2.964,8.8,207.9403711870636,1.0,0.6
2020-01-03 19:02:00,3.875793697265908,15.639793697266535,-11.764000000000001,2.964,8.8,207.9403711870636,1.0,0.6
2020-01-03 19:03:00,3.875793697265908,15.639793697266535,-11.764000000000001,2.964,8.8,207.9403711870636,1.0,0.6
2020-01-03 19:04:00,3.875793697265908,15.639793697266535,-11.764000000000001,2.964,8.8,207.9403711870636,1.0,0.6
2020-01-03 19:05:00,0.22840964046190493,11.992409640461666,-11.764000000000001,2.964,8.8,207.9403711870636,1.0,0.6
2020-01-03 19:06:00,0.22840964046190493,11.992409640461666,-11.764000000000001,2.964,8.8,207.9403711870636,1.0,0.6
2020-01-03 19:07:00,0.22840964046190493,11.992409640461666,-11.764000000000001,2.964,8.8,207.9403711870636,1.0,0.6
2020-01-03 19:08:00,0.22840964046190493,11.992409640461666,-11.764000000000001,2.964,8.8,207.9403711870636,1.0,0.6
2020-01-03 19:09:00,0.22840964046190493,11.992409640461666,-11.764000000000001,2.964,8.8,207.9403711870636,1.0,0.6
2020-01-03 19:10:00,0.0,9.562623287247174,-11.764000000000001,2.964,8.8,207.9403711870636,0.9997706899257549,0.6
2020-01-03 19:11:00,0.0,9.562623287247174,-11.764000000000001,2.964,8.8,207.9403711870636,0.9995413798515098,0.6
2020-01-03 19:12:00,0.0,9.562623287247174,-11.764000000000001,2.964,8.8,207.9403711870636,0.9993120697772647,0.6
2020-01-03 19:13:00,0.0,9.562623287247174,-11.764000000000001,2.964,8.8,207.9403711870636,0.9990827597030196,0.6
2020-01-03 19:14:00,0.0,9.562623287247174,-11.764000000000001,2.964,8.8,207.9403711870636,0.9988534496287745,0.6
2020-01-03 19:15:00,0.0,7.824522989303159,-11.764000000000001,2.964,8.8,207.2008269569662,0.9984430874401603,0.6
2020-01-03 19:16:00,0.0,7.824522989303159,-11.764000000000001,2.964,8.8,207.2008269569662,0.9980327252515462,0.6
2020-01-03 19:17:00,0.0,7.824522989303159,-11.764000000000001,2.964,8.8,207.2008269569662,0.997622363062932,0.6
2020-01-03 19:18:00,0.0,7.824522989303159,-11.764000000000001,2.964,8.8,207.2008269569662,0.9972120008743178,0.6
2020-01-03 19:19:00,0.0,7.824522989303159,-11.764000000000001,2.964,8.8,207.2008269569662,0.9968016386857036,0.6
2020-01-03 19:20:00,0.0,7.227049716898035,-11.764000000000001,2.964,8.8,207.2008269569662,0.9963290396978806,0.6
2020-01-03 19:21:00,0.0,7.227049716898035,-11.764000000000001,2.964,8.8,207.2008269569662,0.9958564407100574,0.6
2020-01-03 19:22:00,0.0,7.227049716898035,-11.764000000000001,2.964,8.8,207.2008269569662,0.9953838417222344,0.6
2020-01-03 19:23:00,0.0,7.227049716898035,-11.764000000000001,2.964,8.8,207.2008269569662,0.9949112427344112,0.6
2020-01-03 19:24:00,0.0,7.227049716898035,-11.764000000000001,2.964,8.8,207.2008269569662,0.9944386437465882,0.6
2020-01-03 19:25:00,0.0,7.943613093348204,-11.764000000000001,2.964,8.8,207.2008269569662,0.9940406867771453,0.6
2020-01-03 19:26:00,0.0,7.943613093348204,-11.764000000000001,2.964,8.8,207.2008269569662,0.9936427298077025,0.6
2020-01-03 19:27:00,0.0,7.943613093348204,-11.764000000000001,2.964,8.8,207.2008269569662,0.9932447728382596,0.6
2020-01-03 19:28:00,0.0,7.943613093348204,-11.764000000000001,2.964,8.8,207.2008269569662,0.9928468158688168,0.6
2020-01-03 19:29:00,0.0,7.943613093348204,-11.764000000000001,2.964,8.8,207.2008269569662,0.992448858899374,0.6
2020-01-03 19:30:00,0.0,9.736639035730123,-11.764000000000001,2.964,8.8,204.83167786877095,0.9922376754655959,0.6
2020-01-03 19:31:00,0.0,9.736639035730123,-11.764000000000001,2.964,8.8,204.83167786877095,0.9920264920318178,0.6
2020-01-03 19:32:00,0.0,9.736639035730123,-11.764000000000001,2.964,8.8,204.83167786877095,0.9918153085980398,0.6
2020-01-03 19:33:00,0.0,9.736639035730123,-11.764000000000001,2.964,8.8,204.83167786877095,0.9916041251642617,0.6
2020-01-03 19:34:00,0.0,9.736639035730123,-11.764000000000001,2.964,8.8,204.83167786877095,0.9913929417304835,0.6
2020-01-03 19:35:00,0.0,12.181673940641224,-11.764000000000001,2.964,8.8,204.83167786877095,0.9914364494326336,0.6
2020-01-03 19:36:00,0.0,12.181673940641224,-11.764000000000001,2.964,8.8,204.83167786877095,0.9914799571347837,0.6
2020-01-03 19:37:00,0.0,12.181673940641224,-11.764000000000001,2.964,8.8,204.83167786877095,0.9915234648369337,0.6
2020-01-03 19:38:00,0.0,12.181673940641224,-11.764000000000001,2.964,8.8,204.83167786877095,0.9915669725390837,0.6
2020-01-03 19:39:00,0.0,12.181673940641224,-11.764000000000001,2.964,8.8,204.83167786877095,0.9916104802412338,0.6
2020-01-03 19:40:00,0.0,14.576251078281704,-11.764000000000001,2.964,8.8,204.83167786877095,0.9919034230618881,0.6
2020-01-03 19:41:00,0.0,14.576251078281704,-11.764000000000001,2.964,8.8,204.83167786877095,0.9921963658825423,0.6
2020-01-03 19:42:00,0.0,14.576251078281704,-11.764000000000001,2.964,8.8,204.83167786877095,0.9924893087031966,0.6
2020-01-03 19:43:00,0.0,14.576251078281704,-11.764000000000001,2.964,8.8,204.83167786877095,0.9927822515238509,0.6
2020-01-03 19:44:00,0.0,14.576251078281704,-11.764000000000001,2.964,8.8,204.83167786877095,0.9930751943445052,0.6
2020-01-03 19:45:00,0.0,15.972099500020818,-11.764000000000001,2.964,8.8,202.68218789528157,0.9935135380424239,0.6
2020-01-03 19:46:00,0.0,15.972099500020818,-11.764000000000001,2.964,8.8,202.68218789528157,0.9939518817403427,0.6
2020-01-03 19:47:00,0.0,15.972099500020818,-11.764000000000001,2.964,8.8,202.68218789528157,0.9943902254382615,0.6
2020-01-03 19:48:00,0.0,15.972099500020818,-11.764000000000001,2.964,8.8,202.68218789528157,0.9948285691361802,0.6
2020-01-03 19:49:00,0.0,15.972099500020818,-11.764000000000001,2.964,8.8,202.68218789528157,0.995266912834099,0.6
2020-01-03 19:50:00,0.0,16.19249864736813,-11.764000000000001,2.964,8.8,202.68218789528157,0.9957282147765331,0.6
2020-01-03 19:51:00,0.0,16.19249864736813,-11.764000000000001,2.964,8.8,202.68218789528157,0.9961895167189673,0.6
2020-01-03 19:52:00,0.0,16.19249864736813,-11.764000000000001,2.964,8.8,202.68218789528157,0.9966508186614014,0.6
2020-01-03 19:53:00,0.0,16.19249864736813,-11.764000000000001,2.964,8.8,202.68218789528157,0.9971121206038356,0.6
2020-01-03 19:54:00,0.0,16.19249864736813,-11.764000000000001,2.964,8.8,202.68218789528157,0.9975734225462697,0.6
2020-01-03 19:55:00,0.0,15.751703855799105,-11.764000000000001,2.964,8.8,202.68218789528157,0.9979888083645821,0.6
2020-01-03 19:56:00,0.0,15.751703855799105,-11.764000000000001,2.964,8.8,202.68218789528157,0.9984041941828946,0.6
2020-01-03 19:57:00,0.0,15.751703855799105,-11.764000000000001,2.964,8.8,202.68218789528157,0.998819580001207,0.6
2020-01-03 19:58:00,0.0,15.751703855799105,-11.764000000000001,2.964,8.8,202.68218789528157,0.9992349658195194,0.6
2020-01-03 19:59:00,0.0,15.751703855799105,-11.764000000000001,2.964,8.8,202.68218789528157,0.9996503516378319,0.6
2020-01-03 20:00:00,0.0,15.01704586985073,-11.764000000000001,2.964,8.8,200.55413140866105,0.9999892105826081,0.6
2020-01-03 20:01:00,3.1494674628891515,15.01704586985073,-11.764000000000001,2.964,8.8,200.55413140866105,1.0,0.6
2020-01-03 20:02:00,3.253045869851485,15.01704586985073,-11.764000000000001,2.964,8.8,200.55413140866105,1.0,0.6
2020-01-03 20:03:00,3.253045869851485,15.01704586985073,-11.764000000000001,2.964,8.8,200.55413140866105,1.0,0.6
2020-01-03 20:04:00,3.253045869851485,15.01704586985073,-11.764000000000001,2.964,8.8,200.55413140866105,1.0,0.6
2020-01-03 20:05:00,2.44492033374457,14.20892033374471,-11.764000000000001,2.964,8.8,200.55413140866105,1.0,0.6
2020-01-03 20:06:00,2.44492033374457,14.20892033374471,-11.764000000000001,2.964,8.8,200.55413140866105,1.0,0.6
2020-01-03 20:07:00,2.44492033374457,14.20892033374471,-11.764000000000001,2.964,8.8,200.55413140866105,1.0,0.6
2020-01-03 20:08:00,2.44492033374457,14.20892033374471,-11.764000000000001,2.964,8.8,200.55413140866105,1.0,0.6
2020-01-03 20:09:00,2.44492033374457,14.20892033374471,-11.764000000000001,2.964,8.8,200.55413140866105,1.0,0.6
2020-01-03 20:10:00,1.726221978047397,13.490221978046867,-11.764000000000001,2.964,8.8,200.55413140866105,1.0,0.6
2020-01-03 20:11:00,1.726221978047397,13.490221978046867,-11.764000000000001,2.964,8.8,200.55413140866105,1.0,0.6
2020-01-03 20:12:00,1.726221978047397,13.490221978046867,-11.764000000000001,2.964,8.8,200.55413140866105,1.0,0.6
2020-01-03 20:13:00,1.726221978047397,13.490221978046867,-11.764000000000001,2.964,8.8,200.55413140866105,1.0,0.6
2020-01-03 20:14:00,1.726221978047397,13.490221978046867,-11.764000000000001,2.964,8.8,200.55413140866105,1.0,0.6
2020-01-03 20:15:00,1.4322627859849792,13.196262785984501,-11.764000000000001,2.964,8.8,199.07727080096055,1.0,0.6
2020-01-03 20:16:00,1.4322627859849792,13.196262785984501,-11.764000000000001,2.964,8.8,199.07727080096055,1.0,0.6
2020-01-03 20:17:00,1.4322627859849792,13.196262785984501,-11.764000000000001,2.964,8.8,199.07727080096055,1.0,0.6
2020-01-03 20:18:00,1.4322627859849792,13.196262785984501,-11.764000000000001,2.964,8.8,199.07727080096055,1.0,0.6
2020-01-03 20:19:00,1.4322627859849792,13.196262785984501,-11.764000000000001,2.964,8.8,199.07727080096055,1.0,0.6
2020-01-03 20:20:00,1.726221978047397,13.490221978046867,-11.764000000000001,2.964,8.8,199.07727080096055,1.0,0.6
2020-01-03 20:21:00,1.726221978047397,13.490221978046867,-11.764000000000001,2.964,8.8,199.07727080096055,1.0,0.6
2020-01-03 20:22:00,1.726221978047397,13.490221978046867,-11.764000000000001,2.964,8.8,199.07727080096055,1.0,0.6
2020-01-03 20:23:00,1.726221978047397,13.490221978046867,-11.764000000000001,2.964,8.8,199.07727080096055,1.0,0.6
2020-01-03 20:24:00,1.726221978047397,13.490221978046867,-11.764000000000001,2.964,8.8,199.07727080096055,1.0,0.6
2020-01-03 20:25:00,2.9755502964466967,14.73955029644692,-11.764000000000001,2.964,8.8,199.07727080096055,1.0,0.6
2020-01-03 20:26:00,2.9755502964466967,14.73955029644692,-11.764000000000001,2.964,8.8,199.07727080096055,1.0,0.6
2020-01-03 20:27:00,2.9755502964466967,14.73955029644692,-11.764000000000001,2.964,8.8,199.07727080096055,1.0,0.6
2020-01-03 20:28:00,2.9755502964466967,14.73955029644692,-11.764000000000001,2.964,8.8,199.07727080096055,1.0,0.6
2020-01-03 20:29:00,2.9755502964466967,14.73955029644692,-11.764000000000001,2.964,8.8,199.07727080096055,1.0,0.6
2020-01-03 20:30:00,4.95977659500204,16.723776595002892,-11.764000000000001,2.964,8.8,199.34369679708507,1.0,0.6
2020-01-03 20:31:00,4.95977659500204,16.723776595002892,-11.764000000000001,2.964,8.8,199.34369679708507,1.0,0.6
2020-01-03 20:32:00,4.95977659500204,16.723776595002892,-11.764000000000001,2.964,8.8,199.34369679708507,1.0,0.6
2020-01-03 20:33:00,4.95977659500204,16.723776595002892,-11.764000000000001,2.964,8.8,199.34369679708507,1.0,0.6
2020-01-03 20:34:00,4.95977659500204,16.723776595002892,-11.764000000000001,2.964,8.8,199.34369679708507,1.0,0.6
2020-01-03 20:35:00,7.164470535470173,18.92847053547064,-11.764000000000001,2.964,8.8,199.34369679708507,1.0,0.6
2020-01-03 20:36:00,7.164470535470173,18.92847053547064,-11.764000000000001,2.964,8.8,199.34369679708507,1.0,0.6
2020-01-03 20:37:00,7.164470535470173,18.92847053547064,-11.764000000000001,2.964,8.8,199.34369679708507,1.0,0.6
2020-01-03 20:38:00,7.164470535470173,18.92847053547064,-11.764000000000001,2.964,8.8,199.34369679708507,1.0,0.6
2020-01-03 20:39:00,7.164470535470173,18.92847053547064,-11.764000000000001,2.964,8.8,199.34369679708507,1.0,0.6
2020-01-03 20:40:00,9.396598559975002,21.16059855997499,-11.764000000000001,2.964,8.8,199.34369679708507,1.0,0.6
2020-01-03 20:41:00,9.396598559975002,21.16059855997499,-11.764000000000001,2.964,8.8,199.34369679708507,1.0,0.6
2020-01-03 20:42:00,9.396598559975002,21.16059855997499,-11.764000000000001,2.964,8.8,199.34369679708507,1.0,0.6
2020-01-03 20:43:00,9.396598559975002,21.16059855997499,-11.764000000000001,2.964,8.8,199.34369679708507,1.0,0.6
2020-01-03 20:44:00,9.396598559975002,21.16059855997499,-11.764000000000001,2.964,8.8,199.34369679708507,1.0,0.6
2020-01-03 20:45:00,11.817170643756011,23.58117064375697,-11.764000000000001,2.964,8.8,197.8687937049013,1.0,0.6
2020-01-03 20:46:00,11.817170643756011,23.58117064375697,-11.764000000000001,2.964,8.8,197.8687937049013,1.0,0.6
2020-01-03 20:47:00,11.817170643756011,23.58117064375697,-11.764000000000001,2.964,8.8,197.8687937049013,1.0,0.6
2020-01-03 20:48:00,11.817170643756011,23.58117064375697,-11.764000000000001,2.964,8.8,197.8687937049013,1.0,0.6
2020-01-03 20:49:00,11.817170643756011,23.58117064375697,-11.764000000000001,2.964,8.8,197.8687937049013,1.0,0.6
2020-01-03 20:50:00,14.31582377628656,26.079823776287085,-11.764000000000001,2.964,8.8,197.8687937049013,1.0,0.6
2020-01-03 20:51:00,14.31582377628656,26.079823776287085,-11.764000000000001,2.964,8.8,197.8687937049013,1.0,0.6
2020-01-03 20:52:00,14.31582377628656,26.079823776287085,-11.764000000000001,2.964,8.8,197.8687937049013,1.0,0.6
2020-01-03 20:53:00,14.31582377628656,26.079823776287085,-11.764000000000001,2.964,8.8,197.8687937049013,1.0,0.6
2020-01-03 20:54:00,14.31582377628656,26.079823776287085,-11.764000000000001,2.964,8.8,197.8687937049013,1.0,0.6
2020-01-03 20:55:00,16.58023003928635,28.344230039285932,-11.764000000000001,2.964,8.8,197.8687937049013,1.0,0.6
2020-01-03 20:56:00,16.58023003928635,28.344230039285932,-11.764000000000001,2.964,8.8,197.8687937049013,1.0,0.6
2020-01-03 20:57:00,16.58023003928635,28.344230039285932,-11.764000000000001,2.964,8.8,197.8687937049013,1.0,0.6
2020-01-03 20:58:00,16.58023003928635,28.344230039285932,-11.764000000000001,2.964,8.8,197.8687937049013,1.0,0.6
2020-01-03 20:59:00,16.58023003928635,28.344230039285932,-11.764000000000001,2.964,8.8,197.8687937049013,1.0,0.6
2020-01-03 21:00:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,197.37589982845145,1.0,0.6
2020-01-03 21:01:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,197.37589982845145,1.0,0.6
2020-01-03 21:02:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,197.37589982845145,1.0,0.6
2020-01-03 21:03:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,197.37589982845145,1.0,0.6
2020-01-03 21:04:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,197.37589982845145,1.0,0.6
2020-01-03 21:05:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,197.37589982845145,1.0,0.6
2020-01-03 21:06:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,197.37589982845145,1.0,0.6
2020-01-03 21:07:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,197.37589982845145,1.0,0.6
2020-01-03 21:08:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,197.37589982845145,1.0,0.6
2020-01-03 21:09:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,197.37589982845145,1.0,0.6
2020-01-03 21:10:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,197.37589982845145,1.0,0.6
2020-01-03 21:11:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,197.37589982845145,1.0,0.6
2020-01-03 21:12:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,197.37589982845145,1.0,0.6
2020-01-03 21:13:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,197.37589982845145,1.0,0.6
2020-01-03 21:14:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,197.37589982845145,1.0,0.6
2020-01-03 21:15:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,194.4421996038201,1.0,0.6
2020-01-03 21:16:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,194.4421996038201,1.0,0.6
2020-01-03 21:17:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,194.4421996038201,1.0,0.6
2020-01-03 21:18:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,194.4421996038201,1.0,0.6
2020-01-03 21:19:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,194.4421996038201,1.0,0.6
2020-01-03 21:20:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,194.4421996038201,1.0,0.6
2020-01-03 21:21:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,194.4421996038201,1.0,0.6
2020-01-03 21:22:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,194.4421996038201,1.0,0.6
2020-01-03 21:23:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,194.4421996038201,1.0,0.6
2020-01-03 21:24:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,194.4421996038201,1.0,0.6
2020-01-03 21:25:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,194.4421996038201,1.0,0.6
2020-01-03 21:26:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,194.4421996038201,1.0,0.6
2020-01-03 21:27:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,194.4421996038201,1.0,0.6
2020-01-03 21:28:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,194.4421996038201,1.0,0.6
2020-01-03 21:29:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,194.4421996038201,1.0,0.6
2020-01-03 21:30:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,194.58345970187776,1.0,0.6
2020-01-03 21:31:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,194.58345970187776,1.0,0.6
2020-01-03 21:32:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,194.58345970187776,1.0,0.6
2020-01-03 21:33:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,194.58345970187776,1.0,0.6
2020-01-03 21:34:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,194.58345970187776,1.0,0.6
2020-01-03 21:35:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,194.58345970187776,1.0,0.6
2020-01-03 21:36:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,194.58345970187776,1.0,0.6
2020-01-03 21:37:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,194.58345970187776,1.0,0.6
2020-01-03 21:38:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,194.58345970187776,1.0,0.6
2020-01-03 21:39:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,194.58345970187776,1.0,0.6
2020-01-03 21:40:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,194.58345970187776,1.0,0.6
2020-01-03 21:41:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,194.58345970187776,1.0,0.6
2020-01-03 21:42:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,194.58345970187776,1.0,0.6
2020-01-03 21:43:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,194.58345970187776,1.0,0.6
2020-01-03 21:44:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,194.58345970187776,1.0,0.6
2020-01-03 21:45:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,193.76057440831747,1.0,0.6
2020-01-03 21:46:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,193.76057440831747,1.0,0.6
2020-01-03 21:47:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,193.76057440831747,1.0,0.6
2020-01-03 21:48:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,193.76057440831747,1.0,0.6
2020-01-03 21:49:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,193.76057440831747,1.0,0.6
2020-01-03 21:50:00,16.782571480677387,28.546571480676675,-11.764000000000001,2.964,8.8,193.76057440831747,1.0,0.6
2020-01-03 21:51:00,16.782571480677387,28.546571480676675,-11.764000000000001,2.964,8.8,193.76057440831747,1.0,0.6
2020-01-03 21:52:00,16.782571480677387,28.546571480676675,-11.764000000000001,2.964,8.8,193.76057440831747,1.0,0.6
2020-01-03 21:53:00,16.782571480677387,28.546571480676675,-11.764000000000001,2.964,8.8,193.76057440831747,1.0,0.6
2020-01-03 21:54:00,16.782571480677387,28.546571480676675,-11.764000000000001,2.964,8.8,193.76057440831747,1.0,0.6
2020-01-03 21:55:00,15.532388889333621,27.29638888933303,-11.764000000000001,2.964,8.8,193.76057440831747,1.0,0.6
2020-01-03 21:56:00,15.532388889333621,27.29638888933303,-11.764000000000001,2.964,8.8,193.76057440831747,1.0,0.6
2020-01-03 21:57:00,15.532388889333621,27.29638888933303,-11.764000000000001,2.964,8.8,193.76057440831747,1.0,0.6
2020-01-03 21:58:00,15.532388889333621,27.29638888933303,-11.764000000000001,2.964,8.8,193.76057440831747,1.0,0.6
2020-01-03 21:59:00,15.532388889333621,27.29638888933303,-11.764000000000001,2.964,8.8,193.76057440831747,1.0,0.6
2020-01-03 22:00:00,14.829159318783786,26.59315931878323,-11.764000000000001,2.964,8.8,195.15940594059407,1.0,0.6
2020-01-03 22:01:00,14.829159318783786,26.59315931878323,-11.764000000000001,2.964,8.8,195.15940594059407,1.0,0.6
2020-01-03 22:02:00,14.829159318783786,26.59315931878323,-11.764000000000001,2.964,8.8,195.15940594059407,1.0,0.6
2020-01-03 22:03:00,14.829159318783786,26.59315931878323,-11.764000000000001,2.964,8.8,195.15940594059407,1.0,0.6
2020-01-03 22:04:00,14.829159318783786,26.59315931878323,-11.764000000000001,2.964,8.8,195.15940594059407,1.0,0.6
2020-01-03 22:05:00,15.063566691740805,26.82756669174116,-11.764000000000001,2.964,8.8,195.15940594059407,1.0,0.6
2020-01-03 22:06:00,15.063566691740805,26.82756669174116,-11.764000000000001,2.964,8.8,195.15940594059407,1.0,0.6
2020-01-03 22:07:00,15.063566691740805,26.82756669174116,-11.764000000000001,2.964,8.8,195.15940594059407,1.0,0.6
2020-01-03 22:08:00,15.063566691740805,26.82756669174116,-11.764000000000001,2.964,8.8,195.15940594059407,1.0,0.6
2020-01-03 22:09:00,15.063566691740805,26.82756669174116,-11.764000000000001,2.964,8.8,195.15940594059407,1.0,0.6
2020-01-03 22:10:00,16.0012036352496,27.765203635248877,-11.764000000000001,2.964,8.8,195.15940594059407,1.0,0.6
2020-01-03 22:11:00,16.0012036352496,27.765203635248877,-11.764000000000001,2.964,8.8,195.15940594059407,1.0,0.6
2020-01-03 22:12:00,16.0012036352496,27.765203635248877,-11.764000000000001,2.964,8.8,195.15940594059407,1.0,0.6
2020-01-03 22:13:00,16.0012036352496,27.765203635248877,-11.764000000000001,2.964,8.8,195.15940594059407,1.0,0.6
2020-01-03 22:14:00,16.0012036352496,27.765203635248877,-11.764000000000001,2.964,8.8,195.15940594059407,1.0,0.6
2020-01-03 22:15:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,192.5953917797125,1.0,0.6
2020-01-03 22:16:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,192.5953917797125,1.0,0.6
2020-01-03 22:17:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,192.5953917797125,1.0,0.6
2020-01-03 22:18:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,192.5953917797125,1.0,0.6
2020-01-03 22:19:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,192.5953917797125,1.0,0.6
2020-01-03 22:20:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,192.5953917797125,1.0,0.6
2020-01-03 22:21:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,192.5953917797125,1.0,0.6
2020-01-03 22:22:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,192.5953917797125,1.0,0.6
2020-01-03 22:23:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,192.5953917797125,1.0,0.6
2020-01-03 22:24:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,192.5953917797125,1.0,0.6
2020-01-03 22:25:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,192.5953917797125,1.0,0.6
2020-01-03 22:26:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,192.5953917797125,1.0,0.6
2020-01-03 22:27:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,192.5953917797125,1.0,0.6
2020-01-03 22:28:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,192.5953917797125,1.0,0.6
2020-01-03 22:29:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,192.5953917797125,1.0,0.6
2020-01-03 22:30:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,192.5492320116157,1.0,0.6
2020-01-03 22:31:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,192.5492320116157,1.0,0.6
2020-01-03 22:32:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,192.5492320116157,1.0,0.6
2020-01-03 22:33:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,192.5492320116157,1.0,0.6
2020-01-03 22:34:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,192.5492320116157,1.0,0.6
2020-01-03 22:35:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,192.5492320116157,1.0,0.6
2020-01-03 22:36:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,192.5492320116157,1.0,0.6
2020-01-03 22:37:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,192.5492320116157,1.0,0.6
2020-01-03 22:38:00,17.441635267661574,29.205635267661002,-11.764000000000001,2.964,8.8,192.5492320116157,1.0,0.6
